0.39488565668307163,0.6358409818783971,0.11054546904028914,-0.3089842546038723,1.0147180532726436
0.6539778574775337,-0.6993258437350408,0.8173992430641606,-1.1073204651069326,0.8692410429429817
0.4995629800723325,0.9488505224985387,-0.10377095112076255,-0.2137109315085877,-0.5177688018314721
-0.023535687455971246,-0.45124282040734054,-0.6195018831717856,0.05727329807372533
-0.7702225628668192,-0.39308271396245664,0.05124444192584594,-0.5365773216371961
0.25020549845150203,0.13815653426013014,-0.9653978009868526,0.09274094016876136
-0.5262837436138014,0.1708740756709651,0.8354267113073496,-0.5450280977960889
-0.7200953761632372,0.4643058216420852,-1.0764875430641494,0.3617185671354583
-0.5855208919863701,-0.8665091665694021,0.5156112305179682,-0.7682155473104404
