0.3873509626338458,0.6641542777948202,-0.04616036904153736,-0.28829084681395695,0.7643232258215343
0.4840593074755604,-0.6121564837232154,0.6003640473481844,-0.8689273174583454,0.9851973939635078
0.5638856975932759,0.9125560063895124,-0.037031128273652014,-0.35016991504975725,-0.6064001924541826
0.15203209383421892,-0.3431247772073413,-0.4184973549566068,0.11994098593158585
-0.23326059952285555,-0.52036389142903,0.027914755492477926,-0.41810181092940557
0.2807527732785691,0.3195688738144592,-0.7761999626115703,0.1305237631124687
-0.07032970905587729,0.06816153764139334,0.5948242150394252,-0.4610343650268168
-0.7858220480077545,0.579746579181488,-0.722918929318266,0.3779549727382927
-0.09680874013856752,-0.7768084508847414,0.5581455174430483,-0.6474741682250621
